,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
236,1908346398308999400,Sat Apr 05 02:30:11 +0000 2025,0,#REPOST @pmpuotskk.bpom Kosmetik Halal Hai #SahabatBPOM Taukah kamu Halal dalam syariat Islam tidak terbatas pada makanan dan minuman saja tapi juga kosmetik yang digunakan sehari-hari. Nah apa sih kosmetik halal itu dan kapan wajib sertifikasi halal untuk kosmetik? https://t.co/pXn891rRQG,1908346398308999400,https://pbs.twimg.com/media/GnvO7e3bYAM4B_5.jpg,,in,,0,1,0,https://x.com/undefined/status/1908346398308999400,2810782669,
237,1907620585284448490,Thu Apr 03 02:26:04 +0000 2025,0,Kosmetik Halal Hai #SahabatBPOM Taukah kamu Halal dalam syariat Islam tidak terbatas pada makanan dan minuman saja tapi juga kosmetik yang digunakan sehari-hari. Nah apa sih kosmetik halal itu dan kapan wajib sertifikasi halal untuk kosmetik? https://t.co/Kw4CwB75BF,1907620585284448490,https://pbs.twimg.com/media/Gnk6zJGaMAAI_ue.jpg,,in,,0,1,0,https://x.com/undefined/status/1907620585284448490,1502122623572254722,
238,1907269408885780971,Wed Apr 02 03:10:37 +0000 2025,0,Menjadi muslim di Auckland ini nyaman. Ramadan dan Eid diterima sebagai bagian dari kebiasaan anggota masyarakat bukan sesuatu yang aneh. Jilbab ada di mana-mana bahkan di iklan-iklan. Makanan halal mudah dicari sertifikasi halal juga biasa saja. Alhamdulillaah.,1907269408885780971,,,in,,0,0,0,https://x.com/undefined/status/1907269408885780971,254757394,
239,1905424792087658973,Fri Mar 28 01:00:46 +0000 2025,0,jasa urus sertifikasih halal jasa pengurusan sertifikasi halal untuk produk makanan dan minuman anda. 7 hari selesai harga murah dan terjangkau melayani seluruh wilayah indonesia WA: 089682260350.. Selengkapnya di https://t.co/cyHKgFdHnl,1905424792087658973,,,in,,0,0,0,https://x.com/undefined/status/1905424792087658973,1815295952800079872,
240,1904893068060602724,Wed Mar 26 13:48:42 +0000 2025,0, Baca selengkapnya di: https://t.co/uqT58v6gcs #BPOMRI #DitPMPUOTSKK #RabuJamu #ObatBahanAlam #SertifikasiHalal,1904893276098093384,,pmpuotskkbpom,in,,0,0,0,https://x.com/undefined/status/1904893276098093384,1502122623572254722,
241,1904562827370922142,Tue Mar 25 21:52:23 +0000 2025,4,@womanfeeds_id setauku brush juga bisa dapet label halal. nah wardah nih ambil sertifikasi halal buat brushnya. apakah label halal ini menjadikan produk lain haram? belum tentu bisa jadi mereka emg belum/lagi sertifikasi tp bisa jadi haram jg. label halal tuh ga cuma buat makanan yagesya,1904652610310910265,,womanfeeds_id,in,,0,1,0,https://x.com/undefined/status/1904652610310910265,1472329055672233984,
242,1903016647905927256,Sun Mar 23 02:31:38 +0000 2025,0,@immakhab @SammiSoh Sertifikasi ISO22000 itu ga wajib tapi bisa meyakinkan konsumen kalo standar kelola makanan nya udah standar Internasional Sama aja kaya stempel halal ada pengujian dan sertifikasi nya juga Riset dulu minimal baru nyebut ngomong ga pake data cuma modal bunyi aja https://t.co/We0i3AlsHD,1903635721610764406,https://pbs.twimg.com/media/GmsSmbHawAAKcjV.jpg,immakhab,in,,0,2,0,https://x.com/undefined/status/1903635721610764406,1529155081828171776,
243,1903016647905927256,Sat Mar 22 13:56:54 +0000 2025,0,@immakhab @SammiSoh Itu lebih ke target pasar atau kualifikasi produk ke konsumen aja sih Kaya BPOM even ada beberapa produk yg tersertifikasi oleh GMP atau ISO22000. Bahkan Vegan dan Gluten Free aja ada sertifikasi nya Selain halal Yahudi juga pny sertifikasi makanan sendiri (Kosher),1903445787788677261,,immakhab,in,,0,1,0,https://x.com/undefined/status/1903445787788677261,1529155081828171776,
244,1902569917851001117,Thu Mar 20 03:59:48 +0000 2025,0,sebagai lembaga kaloborasi. Kunjungan dilaksanakan berdasar hasil inisiasi kerjasama terkait pendampingan dan sertifikasi produk halal makanan olahan dari tanaman lokal khas Kalimantan Kelakai (𝘚𝘵𝘦𝘯𝘰𝘤𝘩𝘭𝘢𝘦𝘯𝘢 𝘱𝘢𝘭𝘶𝘴𝘵𝘳𝘪𝘴). https://t.co/tfJSOuUony,1902570745521484283,https://pbs.twimg.com/media/GmdKAqxbgAA8mb1.jpg,bspjibanjarbaru,in,,0,0,0,https://x.com/undefined/status/1902570745521484283,2887961030,
245,1902280151062466971,Wed Mar 19 08:45:05 +0000 2025,1,halooo teman² aku disini mau nawarin para umkm makanan untuk dibantu sertifikasi halal supaya bisnisnya makin berkembang lagi prioritas domisili bandung timur yaaa teman² kalo ada yang berminat gedorrrrr dm aku yaaaa. sukses terusss️,1902280151062466971,,,in,,0,0,1,https://x.com/undefined/status/1902280151062466971,1571665008127545344,
246,1902276633282904381,Wed Mar 19 08:31:06 +0000 2025,2,halooo teman² aku disini mau nawarin para umkm makanan untuk dibantu sertifikasi halal supaya bisnisnya makin berkembang lagi prioritas domisili bandung timur yaaa teman² kalo ada yang berminat gedorrrrr dm aku yaaaa. sukses terusss️,1902276633282904381,,,in,,0,1,1,https://x.com/undefined/status/1902276633282904381,1474955414194118656,
247,1901912884571205782,Tue Mar 18 08:25:42 +0000 2025,0,URUS IZIN HALAL KELAPA OLAHAN Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan ba.. Selengkapnya di https://t.co/cyHKgFdHnl,1901912884571205782,,,in,,0,0,0,https://x.com/undefined/status/1901912884571205782,1815295952800079872,
248,1889561494779523439,Tue Mar 18 04:54:42 +0000 2025,0,@syq_sukii_ Terus mau lu gimana : 1. Batalin semua sertifikasi halal 2. Paksa semua penjual makanan baik yang besar maupun kecil banget urus sertifikasi halal Atau ngikutin gw sertifikasi halal buat korporasi yang gede aja usaha mikro kaga usah,1901859784456016323,,syq_sukii_,in,,0,1,0,https://x.com/undefined/status/1901859784456016323,371098995,
249,1888976355142078520,Tue Mar 18 04:32:37 +0000 2025,0,@daikiannn @AgusMagelangan Lah kocak tau itu makanan halal apa enggak kan di cek juga anjrit Ini pemikiran paling bodoh yang gw temukan gimana kita tau makanan itu haram? Ya di cek dulu halal enggaknya. Kalo udah make alkohol sama babi mah ya gausah ada sertifikasi coo ,1901854230132195548,,daikiannn,in,,0,0,0,https://x.com/undefined/status/1901854230132195548,1261431322033090560,
250,1901192260269838462,Mon Mar 17 22:33:54 +0000 2025,0,@worksfess ga boleh. patokannya aturan kehalalan buat sertifikasi halal. khusus restoran itu dedicated facilities. sama sekali tidak boleh ada menu non halalnya. biasanya resto halal ini melarang tamu bawa makanan dari luar dan hewan peliharaan. utk menjaga fasilitasnya ttp terjamin halal,1901763955976270045,,worksfess,in,,0,0,0,https://x.com/undefined/status/1901763955976270045,1433351555432865795,
251,1897540019931554013,Thu Mar 06 06:49:29 +0000 2025,0,URUS SERTIFIKASI HALAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang gu.. Selengkapnya di https://t.co/cyHKgFdHnl,1897540019931554013,,,in,,0,0,0,https://x.com/undefined/status/1897540019931554013,1815295952800079872,
252,1896918825502957994,Tue Mar 04 13:41:05 +0000 2025,0,Malu banget sbg muslim owner perusahaan (yg notabene nonis) &amp; staf bahas sertifikasi makanan menyampaikan ada biaya tambahan lebih dari 7 juta. Di lain waktu sedih denger pengurus masjid pas dipagi hari pemilu bilang serangan fajar halal,1896918825502957994,,,in,,0,0,0,https://x.com/undefined/status/1896918825502957994,178971778,
253,1896301924041011304,Sun Mar 02 20:49:44 +0000 2025,0,RSIA Nganjuk Gandeng Halal Center Umsida untuk Sertifikasi Halal Layanan dan Makanan https://t.co/EhqqQism2Q,1896301924041011304,,,in,,0,0,0,https://x.com/undefined/status/1896301924041011304,1714956965967998976,
254,1896086548602634466,Sun Mar 02 06:33:55 +0000 2025,0,RSIA Nganjuk Gandeng Halal Center Umsida untuk Sertifikasi Halal Layanan dan Makanan https://t.co/EhqqQism2Q,1896086548602634466,,,in,,0,0,0,https://x.com/undefined/status/1896086548602634466,1714956965967998976,
255,1888976355142078520,Fri Feb 28 10:24:11 +0000 2025,0,@AgusMagelangan Iya seharusnya masyarakat udah bisa bedain sendiri mana makanan halal mana enggak. Nggak perlu sertifikasi berbelit-belit.,1895419721727820057,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1895419721727820057,728990249678979072,
256,1895024199498113308,Fri Feb 28 04:52:06 +0000 2025,0,@islah_bahrawi BBM ini impor. Dalam proses impor ada curutnya pak. Jadi tetap ngasih makan curut. Negara ini curutnya sudah ada di tiap pokoknya. Bahkan sertifikasi halal makanan sekalipun.,1895336150195474548,,islah_bahrawi,in,,0,0,0,https://x.com/undefined/status/1895336150195474548,1610553231524126720,
257,1895099683208601652,Thu Feb 27 13:12:28 +0000 2025,0,menemukan makanan halal di indonesia saat ini jauh lebih sulit dan penuh ketidak pastian dibanding di jepang atau singapura. sejak sertifikasi halal tidak lagi dipegang mui &amp; ganti logo jelek itu semua jadi porak poranda. #ytta,1895099683208601652,,,in,,0,0,0,https://x.com/undefined/status/1895099683208601652,1061739665433083904,
258,1893969277037973914,Mon Feb 24 10:20:38 +0000 2025,0,URUS SERTIFIKASI HALAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang gun.. Selengkapnya di https://t.co/cyHKgFdHnl,1893969277037973914,,,in,,0,0,0,https://x.com/undefined/status/1893969277037973914,1815295952800079872,
259,1893206374399590765,Sat Feb 22 07:49:08 +0000 2025,0,Indonesia merupakan salah satu negara dengan populasi muslim terbesar di dunia dan menjadi pusat industri halal. https://t.co/06iNBHrw2O,1893206374399590765,,,in,,0,0,0,https://x.com/undefined/status/1893206374399590765,350668803,
260,1892800378858614990,Fri Feb 21 04:55:51 +0000 2025,41,Komitmen Berikan Jaminan Halal bagi Makanan Dapur &amp; Produk UMKM Lapas Narkotika Kelas IIA Muara Beliti Lakukan Pemeriksaan Sertifikasi Halal MUI Oleh BPJPH Kemenag Musi Rawas https://t.co/GXYKwEfC9T,1892800378858614990,https://pbs.twimg.com/media/GkST0DwWMAAnllh.jpg,,in,,0,0,22,https://x.com/undefined/status/1892800378858614990,1220729856,
261,1891890380263625212,Tue Feb 18 16:39:50 +0000 2025,0,Kalau di Indonesia demi sertifikasi halal ga boleh ada nama2 terkait kekuatan gelap makanan/minuman haram.,1891890380263625212,,,in,,0,0,0,https://x.com/undefined/status/1891890380263625212,166945219,
262,1891460175116059107,Mon Feb 17 12:53:15 +0000 2025,3295,@tanyakanrl Healthy food kalau hygiene sanitasi nya gak dijaga gak bisa disebut healthy food sayang. Makanan yang healthy harus sejalan dengan hygiene sanitasinya bukan cuman mengandalkan bahannya aja. Bikin sertifikasi halal aja mempertimbangkan segala aspek selain bahannya.,1891470970172448900,,tanyakanrl,in,,1,0,80,https://x.com/undefined/status/1891470970172448900,1454424556731453448,
263,1891246068299448371,Mon Feb 17 01:40:40 +0000 2025,2,@mx00711 @agama_nusantara @BayuAngora @PaijoKhentirr @sakkusaitna @Valhallaah @spektrumku @Kappa_2023 @bnsphrxyzzz @RefublikAteis @Anatta_21 Ribet banget . Org vegetarian dan vegan aja gk pernah minta di sertifikasi Label VEGE padahal makanan mereka lebih Suci dr yg katanya HALAL .,1891301705960030624,,mx00711,in,,0,1,0,https://x.com/undefined/status/1891301705960030624,1284754481192726528,
264,1890747237321322517,Sun Feb 16 06:42:19 +0000 2025,1,@Tita83079013 Gak usah ngurus sekalian gaada sertifikasi halal aja banyak yg makan ngapain nyari susah ngejar sertifikasi. Jual brapa piring maunya makanan baru balik modal sertifikasinya,1891015230727000209,,Tita83079013,in,,0,0,0,https://x.com/undefined/status/1891015230727000209,830087634709942273,
265,1890655806191800567,Sun Feb 16 06:41:16 +0000 2025,2,@taewon_moon @IsNepoBabyDead Gw baca² padahal gaada tuh yg bilang membolehkan makanan haram. Orang indo kan sering solid soal SERTIFIKASI HALAL nah yg dimaksud gausah neko² tu ya soal label tsb.,1891014968876667089,,taewon_moon,in,,0,0,0,https://x.com/undefined/status/1891014968876667089,2256658609,
266,1889896180559257782,Fri Feb 14 14:26:07 +0000 2025,0,@islah_bahrawi Intrumentalisme agama oleh ormas dlm ijab sah halalan toyiban. Makin genit n sexi masuk ke mall n pasar senggol. Makanan yg tdk ad kandungan babi dipaksan pakai sertifikasi halal. Jadi haramya babi bw berkah n barokah bikin ormas agama cuan jualan halal.,1890407175337521591,,islah_bahrawi,in,,0,0,0,https://x.com/undefined/status/1890407175337521591,1850449160635650048,
267,1890310141893116330,Fri Feb 14 09:29:27 +0000 2025,0,@MUIPusat Kepala Lapas Yogyakarta Marjiyanto menjelaskan bahwa sertifikasi halal ini merupakan tindak lanjut dari Surat Direktur Perawatan dan Rehabilitasi terkait Himbauan Kepemilikan Sertifikat Halal dalam Penyelenggaraan Makanan di Unit Pelaksana Teknis (UPT) Pemasyarakatan.,1890332518873985056,,Lapas_Wirogunan,in,,0,1,0,https://x.com/undefined/status/1890332518873985056,1258720356,
268,1889968926106546527,Thu Feb 13 22:12:48 +0000 2025,0,@echachaa__ SEHATI (SERTIFIKASI HALAL GRATIS) yg ngadain Depag buat UMKM makanan/minuman,1890162234808234005,,echachaa__,in,,0,0,0,https://x.com/undefined/status/1890162234808234005,1945216609,
269,1888752435268866497,Thu Feb 13 16:37:29 +0000 2025,0,@FunJunkies Emang ada yang berani protes? Wajib sertifikasi halal itu Undang Undang Dan penulisannya sebetulnya lebih parah lagi dimana semua makanan di Indonesia wajib sertifikasi Kalau ga halal? Ga disedian jalan keluarnya Ya diem-diem melanggar aja Jualan apa paling enak di indo?,1890077846682616254,,FunJunkies,in,,0,0,0,https://x.com/undefined/status/1890077846682616254,1883518827251777537,
270,1889522676378828968,Thu Feb 13 15:16:22 +0000 2025,0,@squishyblizzy @WisnuAl3 @GallopUshan @bimaprawira Karena namanya. Dari jaman sertifikat MUI pun salah satu faktor haram ditentukan dari namanya (nggak boleh nama yg jelek atau sama dengan nama makanan yg dikenal haram secara umum). Makanya menu gacoan yg setan auto diganti pas mau bikin sertifikasi halal.,1890057432602464375,,squishyblizzy,in,,0,1,0,https://x.com/undefined/status/1890057432602464375,1099540199518785537,
271,1889941042549379255,Thu Feb 13 07:33:52 +0000 2025,0,Produsen tepung terigu terbesar Bogasari terus memfasilitasi program sertifikasi halal bagi usaha kecil menengah sektor makanan. #Ekonomi #AdadiKompas https://t.co/WUCsVbpfmd,1889941042549379255,,,in,,0,0,0,https://x.com/undefined/status/1889941042549379255,255866913,
272,1889913367256785138,Thu Feb 13 06:08:33 +0000 2025,1,@Danaranindito Yang bikin sertifikasi itu necessary sekarang banyak sekali bahan makanan yang sintetik &amp; impor yang status kehalalannya meragukan. Misalnya gelatin bisa dari babi/hewan yang halal tapi kalau dari hewan yang halal pun belum tentu halal karena musti tahu proses sembelihnya.,1889919572758896796,,Danaranindito,in,,0,0,1,https://x.com/undefined/status/1889919572758896796,1603447258040926208,
273,1889908523368325516,Thu Feb 13 05:24:39 +0000 2025,0,Nggak setuju karena kerjaan gue yang bukan makanan aja bisa kok sertifikasi halal. Sebenernya bisa jadi makanannya halal tapi di resto nya ada amer bir dll makanya ga bisa halal Contoh aja ya,1889908523368325516,,,in,,0,0,0,https://x.com/undefined/status/1889908523368325516,742827662998011908,
274,1889561494779523439,Thu Feb 13 03:34:56 +0000 2025,2,@suksksk Kalau takut masalah fikih sebenernya hanya dishwash atau sabun cuci piring saja yang harus ada label halalnya. Bahan makanan ga perlu. Karena bahan makanan impor dan belum sertifikasi halal harusnya ga bisa masuk ke Indonesia. Bahan lokal tanpa sertifkasi harusnya sudah halal,1889880912898433120,,football_grm,in,,0,1,0,https://x.com/undefined/status/1889880912898433120,371098995,
275,1889863929930953076,Thu Feb 13 02:27:27 +0000 2025,0,makanan halal aja disertifikasi pake duit aja udah aneh. besok besok mau ngapain? sertifikasi taubat buat ngapus dosa? eh..,1889863929930953076,,,in,,0,0,0,https://x.com/undefined/status/1889863929930953076,285031352,
276,1889850327723389229,Thu Feb 13 02:20:18 +0000 2025,0,@football_garin Makanya sertifikasi halal itu mestinya dipandang serupa aja dengan sertifikasi makanan yang lain sama² menjamin sesuatu dari makanan. Kalau proses mendapatkannya susah ya coba diperbaiki bukan malah dibilang gak penting dan gak usah diadakan saja.,1889862131400712303,,football_grm,in,,0,0,0,https://x.com/undefined/status/1889862131400712303,1555871184,
277,1889561494779523439,Thu Feb 13 02:07:19 +0000 2025,1,@ooogarin Coba dipikirkan saja Pak 1. Kenapa kita ga perlu nerapin padahal semua negara nerapin sertifikasi halal. Karena kita keren kah Pak? 2. Kenapa ada sertifikasi halal di produk non makanan,1889858861168992493,,ooogarin,in,,0,1,0,https://x.com/undefined/status/1889858861168992493,371098995,
278,1889223308132102167,Thu Feb 13 01:47:24 +0000 2025,0,@BanyuSadewa Bener sih manusia dikasih akal buat mikir. Ketika penjual merasa diberatkan atas sertifikasi halal jg konsumen yg merasa butuh makanan halal maka 22nya masih bisa sama dpt win solution. Caranya ya *komunikasi* dong yg penting tiap pihak lakuinnya secara adil.,1889853850800341380,,BanyuSadewa,in,,0,1,0,https://x.com/undefined/status/1889853850800341380,1264481173272592384,
279,1889790748305867012,Wed Feb 12 21:36:39 +0000 2025,0,Semenjak tau sertifikasi halal dimain mainin juga gua jadi ga percaya kalo makanan yg ada label halalnya bener bener halal.. Sekarang tinggal kitanya aja milih milih makannya gimana Asal jangan sok sok-an najis sama babi tapi masih banyak buat dosa,1889790748305867012,,,in,,0,0,0,https://x.com/undefined/status/1889790748305867012,1040266454518513664,
280,1889772689054675198,Wed Feb 12 20:24:54 +0000 2025,0,Pakai bahan makanan yang sudah halal dari distributor masak dan sajiin pake peralatan yang sudah halal dari produsen (gua pernah nemu kompor sama panci yg ada sertifikasi halal jir). Imo ngapain restoran abis duit buat sertifikasi? Kalo ditanya ya bilang aja tanya distributor,1889772689054675198,,,in,,1,1,0,https://x.com/undefined/status/1889772689054675198,804606949,
