,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
464,1990268658791428370,Mon Nov 17 04:00:00 +0000 2025,0,BPJPH perkuat kerja sama halal dengan Turki bahas standarisasi dan skema sertifikasi halal https://t.co/kkC2wVNUTh,1990268658791428370,,,in,,0,0,0,https://x.com/undefined/status/1990268658791428370,121640063,
465,1990242787137335586,Mon Nov 17 02:17:12 +0000 2025,0,Harus ada sertifikasi halal dulu nih dari @MUIPusat ,1990242787137335586,,,in,,0,0,0,https://x.com/undefined/status/1990242787137335586,1771257340521771011,
466,1990003390978666548,Mon Nov 17 01:31:17 +0000 2025,8,@Evanescent_03 Di komunitas umkm f&amp;b yg saya ikutin selalu ada tawaran utk ekspor syarat utk bisa ekspor kan salah satunya usahanya hrs punya sertifikat hccp. Abis baca thread ini kayanya cukup sulit umkm f&amp;b bisa tembus pasar ekspor buat sertifikasi halal &amp; pirt aja revisian terus ,1990231234954645563,,Evanescent_03,in,,0,0,0,https://x.com/undefined/status/1990231234954645563,1188367061849739265,
467,1990223363206180995,Mon Nov 17 01:00:01 +0000 2025,0,Jadi Pembicara di MUI Pakar UMM Jelaskan Pentingnya Sertifikasi Halal | https://t.co/CzrM58KIUf | #ummcampus #KampusBerdampak #UMMCampusBerdampak https://t.co/iI9YaLYNZ8,1990223363206180995,https://pbs.twimg.com/media/G5sQHlbbQAAKSIx.jpg,,in,,0,0,0,https://x.com/undefined/status/1990223363206180995,154072765,
468,1990204894117282168,Sun Nov 16 23:46:37 +0000 2025,0,BPJPH Pastikan UMKM Dapatkan Kemudahan Sertifikasi Halal untuk Naik Kelas #MorningBreakfast #KBFM #RadioKalimaya #RadioSebayaMudaMalangRaya #RadioAnakMuda #RadioDewasaMuda https://t.co/9P0lp53U2M https://t.co/gx9hLOo3S9,1990204894117282168,https://pbs.twimg.com/media/G56gyCvaAAACNXn.jpg,,in,,0,0,0,https://x.com/undefined/status/1990204894117282168,1914885191933550593,
469,1990010163575804335,Sun Nov 16 14:19:40 +0000 2025,0,@halalindonesia_ Upaya memperluas akses sertifikasi halal seperti ini sangat penting untuk dukung ekonomi masyarakat Indonesia,1990062217736143249,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1990062217736143249,1971083323649949700,
470,1990010163575804335,Sun Nov 16 14:11:19 +0000 2025,0,@halalindonesia_ Sertifikasi halal sangat membantu memastikan kualitas dan keamanan produk. Dengan adanya label halal konsumen jadi lebih percaya dan merasa tenang saat memilih barang.,1990060114120998968,,halalindonesia_,in,,0,0,0,https://x.com/undefined/status/1990060114120998968,1695958628636020736,
471,1989919757160837170,Sun Nov 16 13:39:51 +0000 2025,0,@Prince_cprxn @GoodRecom Sertifikasi halal ,1990052194037694532,,Prince_cprxn,in,,0,0,0,https://x.com/undefined/status/1990052194037694532,1421836043695779841,
472,1990041331549499720,Sun Nov 16 12:56:41 +0000 2025,51,Program sertifikasi halal gratis menghadirkan manfaat nyata. Kini lebih dari dari 10 juta produk bersertifikat halal ada lebih dari 107.000 pendamping halal merasakan peningkatan kesejahteraan bahkan 3 juta pelaku usaha kini mengalami peningkatan omset. Sc : @pco_ri https://t.co/8U6eKsZmSN,1990041331549499720,https://pbs.twimg.com/amplify_video_thumb/1990041222329909248/img/MwvUY_qKuptI7e7g.jpg,,in,,0,2,0,https://x.com/undefined/status/1990041331549499720,1512594544805638146,
473,1990038293279567882,Sun Nov 16 12:44:36 +0000 2025,0, trus dari 41 berapa yang sudah punya sertifikasi food safety? Halal kan ya?,1990038293279567882,,,in,,0,0,0,https://x.com/undefined/status/1990038293279567882,93591008,
474,1989911193226473583,Sun Nov 16 11:29:50 +0000 2025,2,@ObiWan_Catnobi Husnuzon yg bikin nama gak tau artinya dlm bahasa Jawa. Lolos sertifikasi Halal berarti ga ada masalah dgn nama produk.,1990019477602464031,,ObiWan_Catnobi,in,,0,1,0,https://x.com/undefined/status/1990019477602464031,724606535351967747,
475,1990010163575804335,Sun Nov 16 10:52:51 +0000 2025,0,Dengan adanya sertifikasi halal pelaku usaha kini semakin percaya diri memasarkan produknya tidak hanya di dalam negeri tetapi juga ke pasar global.,1990010168558710989,,halalindonesia_,in,,0,1,0,https://x.com/undefined/status/1990010168558710989,998827377370120193,
476,1990010163575804335,Sun Nov 16 10:52:50 +0000 2025,0,Kami terus menghadirkan kemudahan melalui sistem digitalisasi layanan pendampingan bagi UMK serta sinergi bersama berbagai pihak untuk memperluas akses sertifikasi halal di seluruh Indonesia.,1990010165454905721,,halalindonesia_,in,,0,1,0,https://x.com/undefined/status/1990010165454905721,998827377370120193,
477,1990010163575804335,Sun Nov 16 10:52:50 +0000 2025,4,BPJPH berkomitmen memberikan layanan sertifikasi halal yang mudah cepat dan transparan bagi seluruh pelaku usaha. https://t.co/gE0GicUTvk,1990010163575804335,https://pbs.twimg.com/ext_tw_video_thumb/1990009486841634816/pu/img/VjEUEkhrssc1UmyB.jpg,,in,,0,21,1,https://x.com/undefined/status/1990010163575804335,998827377370120193,
478,1989997426967769313,Sun Nov 16 10:02:13 +0000 2025,0,Deputi Bidang Registrasi dan Sertifikasi Halal BPJPH Mamat Salamet Burhanudin menegaskan bahwa setiap SPPG wajib memenuhi standar halal secara menyeluruh. https://t.co/70WFWBnqKN,1989997426967769313,,,in,,0,0,0,https://x.com/undefined/status/1989997426967769313,1666299675329298433,
