"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1995767538136019178","Tue Dec 02 08:10:35 +0000 2025","0","Apakah H&amp;H Skin Sunscreen Lightening Pink Sudah BPOM dan Halal? https://t.co/AM5S5yoewZ","1995767538136019178","","","in","","0","0","0","https://x.com/undefined/status/1995767538136019178","1641550532572778496",
"1995766297028858084","Tue Dec 02 08:05:39 +0000 2025","0","Apakah Marcks Bedak Beauty Powder Creme Sudah BPOM dan Halal? https://t.co/c5TLv2tzDn","1995766297028858084","","","in","","0","0","0","https://x.com/undefined/status/1995766297028858084","1641550532572778496",
"1995765023994773583","Tue Dec 02 08:00:35 +0000 2025","0","Apakah Rk Glow Beauty Lotion Sudah BPOM dan Halal? https://t.co/2PaajIyz11","1995765023994773583","","","in","","0","0","0","https://x.com/undefined/status/1995765023994773583","1641550532572778496",
"1995762512243945755","Tue Dec 02 07:50:37 +0000 2025","0","Apakah Clorismen Soap Sudah BPOM dan Halal? https://t.co/BlBWosaqci","1995762512243945755","","","in","","0","0","0","https://x.com/undefined/status/1995762512243945755","1641550532572778496",
"1995761197120192882","Tue Dec 02 07:45:23 +0000 2025","0","Apakah Evangeline Eau De Parfum Natural Spray Vaporisateur Black Sakura Sudah BPOM dan Halal? https://t.co/6GD8uF6I5p","1995761197120192882","","","in","","0","0","0","https://x.com/undefined/status/1995761197120192882","1641550532572778496",
"1995318852692140346","Mon Dec 01 02:27:40 +0000 2025","1","Kue Lapis Legit Kismis 17x17cm Lapis Legit Asli Basah Makanan Enak Murah Halal Harga Produk: Rp85.000 HARGA Diskon: Rp39.500 https://t.co/ThHQtN3aYO https://t.co/4cc5G71VnX","1995318852692140346","https://pbs.twimg.com/media/G7DL7BeboAAIjIJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1995318852692140346","3169558262",
"1995316612208234618","Mon Dec 01 02:18:46 +0000 2025","1","Dodol Wijen Khas Tangerang Fresh Manis Lembek 250 gr / 1 Pcs Halal Harga Produk: Rp23.000 HARGA Diskon: Rp16.900 https://t.co/YDaaoQFMMP https://t.co/05j7w3UHra","1995316612208234618","https://pbs.twimg.com/media/G7DJ2v8a4AATfSQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1995316612208234618","3169558262",
"1995316148343296051","Mon Dec 01 02:16:55 +0000 2025","1","Kue Nagasaki 15+1 Gratis / Ice Skin Mooncake Halal Lembut Creamy Manis Segar / Camilan Kekinian Premium Camilan Sehat Anak &amp; Dewasa / Bisa COD Oleh-Oleh Hadiah Snack Harian Camilan Keluarga Harga Produk: Rp73.000 HARGA Diskon: Rp36.500 https://t.co/qgfKRB3yhA https://t.co/CeTlR2EFKK","1995316148343296051","https://pbs.twimg.com/media/G7DJc4vacAA04E8.jpg","","in","","0","0","0","https://x.com/undefined/status/1995316148343296051","3169558262",
"1995315622461472954","Mon Dec 01 02:14:50 +0000 2025","1","Dodol Durian Asli Khas Tangerang 200 gr Harum Manis Halal Harga Produk: Rp29.000 HARGA Diskon: Rp17.900 https://t.co/nF11dqgASK https://t.co/OyqhQuTkFb","1995315622461472954","https://pbs.twimg.com/media/G7DI-yja8AAT3bO.jpg","","in","","0","0","0","https://x.com/undefined/status/1995315622461472954","3169558262",
"1995300105948483684","Mon Dec 01 01:13:10 +0000 2025","0","Produk yg kami tawarkan produk kualitas premium.di jamin halal dan milik muslim lokal. Ayo kita belajar cinta dengan produk anak negeri. Seharusnya kita bangga dengan produk anak negeri. Cek produk klik di sini. https://t.co/H1uXxzp54v https://t.co/iAievZTrbk","1995300105948483684","https://pbs.twimg.com/ext_tw_video_thumb/1995300001669656576/pu/img/7-wt4VpqaZ3AHSbJ.jpg","","in","","0","0","0","https://x.com/undefined/status/1995300105948483684","1987733909644402688",
"1992420830790492670","Sun Nov 30 23:38:16 +0000 2025","0","@whosnab @Jefferyyyyy @Wellbeingwell20 @Aun_Pasu @Apdxxxx @nucleophilia @piyopikavet lol semua link yang dikasih pasti ada kayak gitunya itu menandakan pada jaman sekarang babi itu (terlepas halal dan haramnya karena balik lagi ke indivdu masingmasing) relatif aman dikonsumsi asal pengolahannya bener. sama aja kayak produk daging lainnya gitu kan","1995276221173907553","","whosnab","in","","0","1","0","https://x.com/undefined/status/1995276221173907553","70901647",
"1995191105537909209","Sun Nov 30 18:00:03 +0000 2025","3","TiktokShop Diskon 20-25% s/d 75rb Klaim vouchernya disini https://t.co/8MPkLR3BzX Rekomendasi Produk: Snack (lainnya cek toko) https://t.co/B6xOD3GQ4A Kopi Gajah 1dus https://t.co/VScn54Uktd Beanbag (Produk lain cek toko) https://t.co/IIySNxqWsD https://t.co/kVwGI183XI","1995191105537909209","https://pbs.twimg.com/media/G7BXvA5b0AAQnkw.jpg","","in","","0","0","0","https://x.com/undefined/status/1995191105537909209","1305090402626617344",
"1995149215920496738","Sun Nov 30 15:13:37 +0000 2025","1","Sebagai bagian dari Danone Indonesia AQUA telah hadir lebih dari 50 tahun memproduksi secara lokal di 20 pabrik melibatkan 10.500 karyawan dan bekerja sama dengan 2 juta mitra di seluruh Indonesia. Semua produk kami aman sesuai standar BPOM &amp; SNI serta tersertifikasi Halal https://t.co/kxGYyfisgd","1995149222669140431","https://pbs.twimg.com/media/G7AxJQRWsAANTZS.jpg","karyanto_wibowo","in","","0","0","0","https://x.com/undefined/status/1995149222669140431","141019910",
"1995142602526707946","Sun Nov 30 14:47:19 +0000 2025","12","Kalo di pikir² kak jin hebat bange jd BA #jinramen &amp; #dongwontuna Mie Ramen yg awalnya g ada produk halal skrng jd ada trus yg ikan kemasan jg ntah dr awal sudah halal/blm tp skrng lebih yakin karna udah ada tulisannya mana produk² #방탄소년단진 #진 #BTSJIN #JIN","1995142602526707946","","","in","","0","0","3","https://x.com/undefined/status/1995142602526707946","1484342324742463491",
"1995142241103601896","Sun Nov 30 14:45:52 +0000 2025","0","Apakah Garnier Skin Naturals Sakura Glow Hyaluron Serum Cream UV Sudah BPOM dan Halal? https://t.co/lwbYWoD0Ob","1995142241103601896","","","in","","0","0","0","https://x.com/undefined/status/1995142241103601896","1641550532572778496",
"1995140880953680134","Sun Nov 30 14:40:28 +0000 2025","0","Apakah Emina Bright Stuff Moisturizing Cream Sudah BPOM dan Halal? https://t.co/4osiBKXL3x","1995140880953680134","","","in","","0","0","0","https://x.com/undefined/status/1995140880953680134","1641550532572778496",
"1995139506283188679","Sun Nov 30 14:35:00 +0000 2025","0","Apakah Maybelline Super Stay Vinyl Ink 10 Lippy Sudah BPOM dan Halal? https://t.co/aZKHvJC4Mw","1995139506283188679","","","in","","0","0","0","https://x.com/undefined/status/1995139506283188679","1641550532572778496",
"1995138308108865651","Sun Nov 30 14:30:15 +0000 2025","0","Apakah Cosrx Salicylic Acid Daily Gentle Cleanser Sudah BPOM dan Halal? https://t.co/YDyuqexJ1P","1995138308108865651","","","in","","0","0","0","https://x.com/undefined/status/1995138308108865651","1641550532572778496",
"1995137082373935108","Sun Nov 30 14:25:22 +0000 2025","0","Apakah Cosrx Advanced Snail 96 Mucin Power Essence Sudah BPOM dan Halal? https://t.co/2UysfDpsqW","1995137082373935108","","","in","","0","0","0","https://x.com/undefined/status/1995137082373935108","1641550532572778496",
"1995135827584905262","Sun Nov 30 14:20:23 +0000 2025","0","Apakah Wardah Perfect Bright Bright + Tone Up Micellar Water Sudah BPOM dan Halal? https://t.co/Of1kRxJTad","1995135827584905262","","","in","","0","0","0","https://x.com/undefined/status/1995135827584905262","1641550532572778496",
"1995134611404578931","Sun Nov 30 14:15:33 +0000 2025","0","Apakah Luxcrime Blur &amp; Cover Two Way Cake Buttercream Sudah BPOM dan Halal? https://t.co/nl5rhGKzjA","1995134611404578931","","","in","","0","0","0","https://x.com/undefined/status/1995134611404578931","1641550532572778496",
"1995133340975034668","Sun Nov 30 14:10:30 +0000 2025","0","Apakah Wardah Crystal Secret Foaming Cleanser Sudah BPOM dan Halal? https://t.co/Qp5d52GNth","1995133340975034668","","","in","","0","0","0","https://x.com/undefined/status/1995133340975034668","1641550532572778496",
"1995131881466249248","Sun Nov 30 14:04:42 +0000 2025","0","Apakah Bening s by Dr. Oky Pratama Dipl. Aaam Brightening Night Cream Sudah BPOM dan Halal? https://t.co/f6rIYew1Mo","1995131881466249248","","","in","","0","0","0","https://x.com/undefined/status/1995131881466249248","1641550532572778496",
"1995130776736973195","Sun Nov 30 14:00:19 +0000 2025","0","Apakah Nivea Extra Bright C&amp;E Vitamin Lotion Sudah BPOM dan Halal? https://t.co/KIidQ5UV5R","1995130776736973195","","","in","","0","0","0","https://x.com/undefined/status/1995130776736973195","1641550532572778496",
"1995129499369836934","Sun Nov 30 13:55:15 +0000 2025","0","Apakah Kanna Beauty Care Brightening and Hydrating Red Jelly Fresh Glow Sudah BPOM dan Halal? https://t.co/7RYSyEQJP6","1995129499369836934","","","in","","0","0","0","https://x.com/undefined/status/1995129499369836934","1641550532572778496",
"1995128324696191263","Sun Nov 30 13:50:34 +0000 2025","0","Apakah Sea Make Up Acne Clear Micellar Water Sudah BPOM dan Halal? https://t.co/B7Cx9cFfeA","1995128324696191263","","","in","","0","0","0","https://x.com/undefined/status/1995128324696191263","1641550532572778496",
"1995125775498981575","Sun Nov 30 13:40:27 +0000 2025","0","Apakah MS Cosmetic Watermelon Hydrating Juice Sudah BPOM dan Halal? https://t.co/rrzW7GBjdt","1995125775498981575","","","in","","0","0","0","https://x.com/undefined/status/1995125775498981575","1641550532572778496",
"1995124408843681829","Sun Nov 30 13:35:01 +0000 2025","0","Apakah Camille Green Tea Wash Off Mask With Niacinamide Sudah BPOM dan Halal? https://t.co/52GEB0HySw","1995124408843681829","","","in","","0","0","0","https://x.com/undefined/status/1995124408843681829","1641550532572778496",
"1995123256743866865","Sun Nov 30 13:30:26 +0000 2025","0","Apakah Herbal Plus Lightening Cream Daily Use Sudah BPOM dan Halal? https://t.co/5uFQAnx1cI","1995123256743866865","","","in","","0","0","0","https://x.com/undefined/status/1995123256743866865","1641550532572778496",
"1995121753719279907","Sun Nov 30 13:24:28 +0000 2025","0","Apakah Pyary Nalpamara Herbal Soap Sudah BPOM dan Halal? https://t.co/dHjRZJHii8","1995121753719279907","","","in","","0","0","0","https://x.com/undefined/status/1995121753719279907","1641550532572778496",
"1995120640039514395","Sun Nov 30 13:20:02 +0000 2025","0","Apakah H&amp;H Skin Sunscreen Acne Sudah BPOM dan Halal? https://t.co/umbjLRRjKr","1995120640039514395","","","in","","0","0","0","https://x.com/undefined/status/1995120640039514395","1641550532572778496",
"1995119485809012847","Sun Nov 30 13:15:27 +0000 2025","0","Apakah Adera Collagen Soap Sudah BPOM dan Halal? https://t.co/le9BLBKcmT","1995119485809012847","","","in","","0","0","0","https://x.com/undefined/status/1995119485809012847","1641550532572778496",
"1995116935592530112","Sun Nov 30 13:05:19 +0000 2025","0","Apakah Seca Skin Renewal Mild Exfoliating Gel Sudah BPOM dan Halal? https://t.co/fzLwoc8Cl5","1995116935592530112","","","in","","0","0","0","https://x.com/undefined/status/1995116935592530112","1641550532572778496",
"1995115793273487501","Sun Nov 30 13:00:47 +0000 2025","0","Apakah Adera Sisty Breast Gel with Pueraria Mirifica Extract Sudah BPOM dan Halal? https://t.co/ABI37iNP56","1995115793273487501","","","in","","0","0","0","https://x.com/undefined/status/1995115793273487501","1641550532572778496",
"1995114401591185697","Sun Nov 30 12:55:15 +0000 2025","0","Apakah Jill Skincare Acne Spot Gel Sudah BPOM dan Halal? https://t.co/K90xpCvqxn","1995114401591185697","","","in","","0","0","0","https://x.com/undefined/status/1995114401591185697","1641550532572778496",
"1995113280923177314","Sun Nov 30 12:50:48 +0000 2025","0","Apakah Angel Tacik Whitening Body Lotion (Biru Muda) Sudah BPOM dan Halal? https://t.co/2BeZLi06hd","1995113280923177314","","","in","","0","0","0","https://x.com/undefined/status/1995113280923177314","1641550532572778496",
"1995111982781849616","Sun Nov 30 12:45:38 +0000 2025","0","Apakah BG Skin Premium Night Cream with Kojic Acid Sudah BPOM dan Halal? https://t.co/OvYDrSR1pS","1995111982781849616","","","in","","0","0","0","https://x.com/undefined/status/1995111982781849616","1641550532572778496",
"1995108664538189955","Sun Nov 30 12:32:27 +0000 2025","0","Apakah My Skoonheid Whitening Body Lotion Sudah BPOM dan Halal? https://t.co/3gLqgrfbyq","1995108664538189955","","","in","","0","0","0","https://x.com/undefined/status/1995108664538189955","1641550532572778496",
"1995106864904962209","Sun Nov 30 12:25:18 +0000 2025","0","Apakah Maybelline Super Stay Vinyl Ink 15 Peachy Sudah BPOM dan Halal? https://t.co/8jgHO3wheU","1995106864904962209","","","in","","0","0","0","https://x.com/undefined/status/1995106864904962209","1641550532572778496",
"1995105648477122792","Sun Nov 30 12:20:28 +0000 2025","0","Apakah Flowhite Bright Essence Body Serum Sudah BPOM dan Halal? https://t.co/1A40naytvn","1995105648477122792","","","in","","0","0","0","https://x.com/undefined/status/1995105648477122792","1641550532572778496",
"1995104398163444203","Sun Nov 30 12:15:30 +0000 2025","0","Apakah Glumevit Tone Up Booster Sudah BPOM dan Halal? https://t.co/BFWa97meue","1995104398163444203","","","in","","0","0","0","https://x.com/undefined/status/1995104398163444203","1641550532572778496",
"1995086700171989060","Sun Nov 30 11:29:22 +0000 2025","0","@halalindonesia_ @arafatea Sertifikasi halal itu kunci penting untuk produk UMK agar makin dipercaya dan mudah diterima di pasar internasional.","1995092789651263623","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995092789651263623","1936732324785467392",
"1995086700171989060","Sun Nov 30 11:28:46 +0000 2025","0","@halalindonesia_ @arafatea Keren banget usaha lokal bisa tembus pasar luar negeri. Sertifikat halal emang jadi nilai plus besar buat produk seperti ini","1995092638756934121","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995092638756934121","1600663501164277760",
"1995086700171989060","Sun Nov 30 11:28:04 +0000 2025","0","@halalindonesia_ @arafatea Wah keren banget lihat UMK seperti @arafatea.asia bisa menembus pasar luar negeri! Sertifikat halal memang jadi kunci penting biar produk makin dipercaya dan mudah diterima di banyak negara. Semoga makin banyak pelaku usaha yang sadar pentingnya halal dan ikut maju bareng. Mantap","1995092461757313376","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995092461757313376","1804087781398056960",
"1995086700171989060","Sun Nov 30 11:25:52 +0000 2025","0","@halalindonesia_ @arafatea MasyaAllah inspiratif sekali! Sertifikat Halal memang jadi kunci penting buat UMKM bisa melangkah lebih jauh sampai ke pasar internasional. Semoga semakin banyak produk lokal yang go global! 🇮🇩","1995091909430432096","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995091909430432096","1381802644331589635",
"1995086700171989060","Sun Nov 30 11:05:11 +0000 2025","0","Dengan halal produk UMK makin dipercaya makin mudah lolos persyaratan negara tujuan dan makin siap terbang jauh lebih tinggi. Yuk #SahabatHalal Mulai urus sertifikat halalnya dari sekarang. #YangPentingHalal #HalalIndonesia #SertifikatHalal","1995086702722093391","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995086702722093391","998827377370120193",
"1995075888678047948","Sun Nov 30 10:22:13 +0000 2025","0","[HOAKS] Produk Non-Halal akan Dianggap Ilegal Per 2026 https://t.co/fQe86qpcFW","1995075888678047948","","","in","","0","0","0","https://x.com/undefined/status/1995075888678047948","933979856898965505",
"1995029596400750881","Sun Nov 30 07:18:16 +0000 2025","0","Dengan halal produk UMK makin dipercaya makin mudah lolos persyaratan negara tujuan dan makin siap terbang jauh lebih tinggi. Yuk #SahabatHalal Mulai urus sertifikat halalnya dari sekarang. #YangPentingHalal #HalalIndonesia #SertifikatHalal","1995029598669869154","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/1995029598669869154","998827377370120193",
"1994993434244125155","Sun Nov 30 04:54:34 +0000 2025","0","Kolaborasi #SinergiBPJPH bersama Universitas Tazkia kembangkan program riset produk halal dorong daya saing industri nasional. https://t.co/hxBTdfbLKo","1994993434244125155","https://pbs.twimg.com/media/G6-j9L0bcAAH6PI.jpg","","in","","0","0","0","https://x.com/undefined/status/1994993434244125155","1829126523934388227",
"1994970898554917330","Sun Nov 30 03:25:01 +0000 2025","0","BPJPH betul2 kerja nyata dan berul2 buat kita tidak ragu lg dg produk halal #SinergiBPJPH https://t.co/Nf6Hat7eMX","1994970898554917330","https://pbs.twimg.com/media/G6-PdHdboAA75bw.jpg","","in","","0","0","0","https://x.com/undefined/status/1994970898554917330","1712696431302377472",
"1994970892737429693","Sun Nov 30 03:25:00 +0000 2025","0","upaya bersama ini bukan hanya menghadirkan produk dan layanan yang memenuhi kaidah halal tetapi juga memperkuat kepercayaan konsumen dan membuka peluang ekonomi baru di berbagai sektor #SinergiBPJPH https://t.co/OfjUFISHaY","1994970892737429693","https://pbs.twimg.com/media/G6-PdFPbsAA4Xxd.jpg","","in","","0","0","0","https://x.com/undefined/status/1994970892737429693","1960609332732837888",
