"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986121130634322139","Thu Nov 06 11:26:36 +0000 2025","0","@SUARAKRISTEN1 @VIVAcoid @MUIPusat Ketua Umum Majelis Ulama Indonesia (MUI) Pusat saat ini adalah K.H. Anwar Iskandar. Ia terpilih pada 2023 melalui rapat pleno MUI. Anwar Iskandar juga menjabat sebagai Wakil Rais Aam Pengurus Besar Nahdlatul Ulama (PBNU).","1986394783313699302","","SUARAKRISTEN1","in","","0","1","0","https://x.com/undefined/status/1986394783313699302","1720665183188922368",
"1986392807200989665","Thu Nov 06 11:18:45 +0000 2025","1","MUI Geram Gus Muda Sebut Rokok Bagian dari Tauhid Ketua Majelis Ulama Indonesia (MUI) Pusat Bidang Dakwah dan Ukhuwah KH Cholil Nafis menyorot tajam seorang Gus muda yang memberikan ceramah di sebuah pengajian. Lewat cuitan di akun media sosial X pribadinya Cholil Nafis https://t.co/m3ApCucgPW","1986392807200989665","https://pbs.twimg.com/amplify_video_thumb/1986392285035274240/img/C9yNItvCcExPjtbf.jpg","","in","","1","0","0","https://x.com/undefined/status/1986392807200989665","1714317154039083009",
"1986288804857258445","Thu Nov 06 06:04:00 +0000 2025","4","@ebonXboy @Roebanie @VerenaSusilowa1 @_zhyme MUI = MAJELIS ULAMA INDONESIA isinya para Ulama yg seharusnya memberi teladan dengan akhlaqul karimah jujur. Tapi...imannya bisa goyah juga kalo menyangkut duit","1986313600248811603","","ebonXboy","in","","0","0","0","https://x.com/undefined/status/1986313600248811603","1636908993183612930",
"1986216890059161806","Wed Nov 05 23:39:43 +0000 2025","0","Selamat dan Sukses atas Pengukuhan Pengurus Dewan Pimpinan Majelis Ulama Indonesia (MUI) Kabupaten Purworejo masa khidmah 2025 - 2030 dan Halaqoh Ulama se-Eks Karesidenan Kedu https://t.co/av1QpSHq2H","1986216890059161806","https://pbs.twimg.com/media/G5B1vFlbMAATkLb.jpg","","in","","0","0","0","https://x.com/undefined/status/1986216890059161806","1751829222405095424",
"1986013180368474220","Wed Nov 05 15:45:05 +0000 2025","0","@akunkutriplea @noucampline Ini sepertinya Habib Umar bin Hafiz ulama terkenal dari Yaman. Kejadian di Indonesia (kemungkinan Solo atau Jakarta) pada Oktober 2025 saat kunjungannya. Video menunjukkan orang-orang menghormatinya dengan sungkem dan pelukan di acara majelis.","1986097446817329574","","akunkutriplea","in","","0","1","0","https://x.com/undefined/status/1986097446817329574","1720665183188922368",
"1986004315333636518","Wed Nov 05 09:35:01 +0000 2025","3","MUI mengundang masyarakat Indonesia untuk ikut Lomba Video Harapan Masyarakat terhadap MUI dalam 5 Tahun ke Depan dalam rangka Musyawarah Nasional XI Majelis Ulama Indonesia Tahun 2025. Berhadiah Jutaan Rupiah! Pendaftaran &amp; info lengkap: https://t.co/rm6Td8UYy4 https://t.co/JrjQtAwv7l","1986004315333636518","https://pbs.twimg.com/media/G4-0ZotbYAAWj4G.jpg","","in","","0","28","1","https://x.com/undefined/status/1986004315333636518","918988151925850112",
"1985977039799951387","Wed Nov 05 07:46:38 +0000 2025","1","Musyawarah Nasional XI Majelis Ulama Indonesia Tahun 2025 Meneguhkan Peran Ulama untuk Mewujudkan Kemandirian Bangsa dan Kesejahteraan Rakyat. Hotel Mercure Ancol Jakarta ️ 20 23 November 2025 #MUI #MunasXI #MajelisUlamaIndonesia #MUI2025 #UlamaUntukBangsa #dakwah https://t.co/ximP0H2Frv","1985977039799951387","https://pbs.twimg.com/media/G4-bl-FbQAE5U-L.jpg","","in","","0","19","0","https://x.com/undefined/status/1985977039799951387","918988151925850112",
"1985918813645545666","Wed Nov 05 03:55:16 +0000 2025","0","Wisuda dan Penutupan Pendidikan Kader Ulama (PKU) Majelis Ulama Indonesia (MUI) Tahun 2025 dilaksanakan pada Selasa 4 November 2025 di Graha Hartika Wulansari. Hadir Ketua FKUB Kota Bekasi H. Abdul Manan. https://t.co/TMKnuCtfN1","1985918813645545666","https://pbs.twimg.com/media/G49moZ5bQAA6ezS.jpg","","in","","0","0","0","https://x.com/undefined/status/1985918813645545666","1440861260388573193",
"1985877734405652848","Wed Nov 05 03:42:50 +0000 2025","2","@hapuskanpinjol @rakyatkecik @Roebanie Tidak Dinas Ketahanan Pangan tidak memiliki wewenang khusus untuk menyelidiki atau menyatakan status halal/non-halal makanan yang dijual ke masyarakat. Sertifikasi halal diatur secara terpusat oleh Badan Penyelenggara Jaminan Produk Halal (BPJPH) dan Majelis Ulama Indonesia","1985915685298716913","","hapuskanpinjol","in","","0","0","0","https://x.com/undefined/status/1985915685298716913","1720665183188922368",
"1985905516632293608","Wed Nov 05 03:02:26 +0000 2025","0","Wakapolres Sorong Selatan Menghadiri Kegiatan Musyarah Ulama Ke-II Dewan Pimpinan Daerah Majelis Ulama Indonesia (MUI) Kabupaten Sorong Selatan https://t.co/SLBK5wujBO","1985905516632293608","https://pbs.twimg.com/media/G49aihQbQAcE4i6.jpg","","in","","0","0","0","https://x.com/undefined/status/1985905516632293608","1292967320155901952",
"1985608356804133326","Tue Nov 04 07:21:37 +0000 2025","0","Majelis Ulama Indonesia (MUI) Kota Batu melalui Komisi Pengkajian dan Penelitian Pariwisata kembali menegaskan komitmennya untuk menjadikan Kota Batu sebagai destinasi wisata halal unggulan. Hal ini diwujudkan melalui Focus Group Discussion (FGD) .... https://t.co/hZsPXKDIAG","1985608356804133326","","","in","","0","0","0","https://x.com/undefined/status/1985608356804133326","1272427767942926337",
"1985348071434469431","Mon Nov 03 14:07:20 +0000 2025","0","Pas kemarin nganter temen ke Bandara terus ada req buat drop adiknya di kantor dia karna ada rapat. Emg ines magang dimana bu? Di MUI MUI... Gw mikir masa iya Mastered Ultra Instinct nama kantor MUI dimana tuh Bu? Majelis ulama Indonesia Cok ke brainwash sm DBS gweh","1985348071434469431","","","in","","0","0","0","https://x.com/undefined/status/1985348071434469431","1645060199248707584",
"1985338235225321968","Mon Nov 03 13:28:15 +0000 2025","10","Monitorlah majelis ulama indonesia pusat dan daerah Karena memakai nama pesantren? https://t.co/U65iRYmlGH","1985338235225321968","https://pbs.twimg.com/amplify_video_thumb/1985338086696599552/img/JVc04bWu5qAojHP6.jpg","","in","","3","0","8","https://x.com/undefined/status/1985338235225321968","1604776817344544768",
"1985269654710075490","Mon Nov 03 08:55:44 +0000 2025","0","Selamat dan sukses kepada KH. Alamul Huda Masyhur atas terpilihnya sebagai Ketua Majelis Ulama Indonesia (MUI) Kabupaten Bojonegoro masa khidmat 2025 2030. Semoga selalu diberikan kekuatan kebijaksanaan dan keberkahan dalam mengemban amanah serta mampu membawa MUI Bojonegoro https://t.co/wd2EykKkJa","1985269654710075490","https://pbs.twimg.com/media/G40YOpvaMAAzBZc.jpg","","in","","0","0","0","https://x.com/undefined/status/1985269654710075490","2794054781",
"1985221895961395219","Mon Nov 03 05:45:58 +0000 2025","0","Isu Lesbian Gay Biseksual dan Transgender (LGBT) di Kabupaten Kudus dibahas tuntas dalam Halaqoh Majelis Ulama Indonesia (MUI) Kecamatan Kota pada Ahad 02/11/2025 di Aula Masjid Agung Kudus. https://t.co/OHSXioR3ow","1985221895961395219","","","in","","0","1","0","https://x.com/undefined/status/1985221895961395219","930499079875866624",
"1985172426590978323","Mon Nov 03 02:29:23 +0000 2025","0","https://t.co/jYTPVG6V66 GresikSatu | Majelis Ulama Indonesia (MUI) Kabupaten Gresik bersama Dinas Tenaga Kerja (Disnaker) Gresik menjalin kesepakatan untuk memberikan jaminan penuh terhadap hak beribadah para pekerja di lingkungan kantor pemerintahan maupun perusahaan. Kes...","1985172426590978323","","","in","","0","0","0","https://x.com/undefined/status/1985172426590978323","1484413289249779712",
"1985142383424708650","Mon Nov 03 00:30:01 +0000 2025","4","Selamat Menjalankan Amanah H. Khoeron M.Pd.I Sebagai ketua MUI ( Majelis Ulama Indonesia ) Kota Denpasar Periode 2025 - 2030 https://t.co/Oa07Z01f8w","1985142383424708650","https://pbs.twimg.com/media/G4ykeWBaMAAZ0xi.jpg","","in","","0","0","0","https://x.com/undefined/status/1985142383424708650","2891393676",
"1984830082071085309","Sun Nov 02 03:49:02 +0000 2025","1","Wakil Wali Kota Denpasar I Kadek Agus Arya Wibawa menghadiri sekaligus membuka secara resmi acara Musyawarah Daerah (Musda) VII Majelis Ulama Indonesia (MUI) Kota Denpasar di Gedung Wanita Santi Graha pada Sabtu (1/11). https://t.co/13SOJnRGnp","1984830082071085309","","","in","","0","0","0","https://x.com/undefined/status/1984830082071085309","2655442453",
"1984087448935453120","Fri Oct 31 02:38:05 +0000 2025","0","Selamat &amp; Sukses Atas terpilihnya : KH. Baijuri Khotib MA Menjadi Ketua Umum Majelis Ulama Indonesia Kota Tangerang periode 2025-2030 https://t.co/kHeAxRWIEv","1984087448935453120","","","in","","0","0","0","https://x.com/undefined/status/1984087448935453120","1343570347",
"1983858794930303434","Thu Oct 30 11:29:29 +0000 2025","0","MUI - Majelis Ulama Indonesia - MUI - Majelis Ulama Indonesia https://t.co/i79QjLYKfE","1983858794930303434","","","in","","0","0","0","https://x.com/undefined/status/1983858794930303434","1069588063662174209",
"1983800156324815188","Thu Oct 30 07:36:29 +0000 2025","2","Di tengah berkembangnya produk keuangan modern reksadana syariah hadir sebagai solusi investasi yang sesuai dengan prinsip Islam. Bagaimana sebenarnya hukum reksadana syariah menurut Fatwa Majelis Ulama Indonesia (MUI)? https://t.co/4vlaHHE1OG","1983800156324815188","","","in","","0","0","0","https://x.com/undefined/status/1983800156324815188","4836542132",
"1983706965223334036","Thu Oct 30 01:26:11 +0000 2025","4","Dalam sambutannya Ketua Majelis Ulama Indonesia (MUI) Kota Tasikmalaya KH. Aminudin Bustomi mengapresiasi upaya LDII yang konsisten membina generasi muda melalui kegiatan positif. Kegiatan kaderisasi seperti ini penting untuk menanamkan nilai moral dan semangat kebangsaan di","1983706967429542392","","ldii_news","in","","0","0","0","https://x.com/undefined/status/1983706967429542392","109599242",
"1983140483133046819","Tue Oct 28 11:55:10 +0000 2025","1","Majelis Ulama Indonesia (MUI) menegaskan pentingnya regulasi umrah mandiri diatur secara rinci dan komprehensif. ️ Tujuannya agar jamaah terlindungi pelaksanaan ibadah tetap sesuai syariat dan tidak ada pihak yang dirugikan. 🇮🇩 https://t.co/zF5Y8VjaQr","1983140483133046819","https://pbs.twimg.com/media/G4WHwi5asAEwEdZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1983140483133046819","1841616625407295489",
"1983116506125980130","Tue Oct 28 10:19:54 +0000 2025","0","Warung bakso di Ngestiharjo Kasihan Bantul Daerah Istimewa Yogyakarta mendadak viral setelah muncul video yang memperlihatkan spanduk bertuliskan Bakso Babi (Tidak Halal) dengan logo Dewan Masjid Indonesia (DMI) dan Majelis Ulama Indonesia (MUI). Spanduk itu dipasang untuk https://t.co/IxwFi5iUOz","1983116506125980130","https://pbs.twimg.com/media/G4Vx6cXaQAA5ksE.jpg","","in","","0","0","0","https://x.com/undefined/status/1983116506125980130","48359478",
"1983110034377801817","Tue Oct 28 09:54:11 +0000 2025","0","Senin 27 Oktober 2025 Kepala Kejaksaan Tinggi Sumatera Barat Bapak Muhibuddin S.H. M.H. didampingi Wakil Kepala Kejati Sumbar serta para Asisten melaksanakan kunjungan silaturahmi ke Ketua Majelis Ulama Indonesia (MUI) Provinsi Sumatera Barat. https://t.co/LQK6Qf6344","1983110034377801817","https://pbs.twimg.com/media/G4VsD8fa8AAAvaX.jpg","","in","","0","0","0","https://x.com/undefined/status/1983110034377801817","1066962409481334784",
"1983084067286360362","Tue Oct 28 08:11:00 +0000 2025","0","Keberadaan bakso babi di Bantul menuai sorotan karena spanduknya tertera tulisan Dewan Masjid Indonesia (DMI) dan Majelis Ulama Indonesia (MUI). Begini pengakuan penjual bakso terkait spanduk itu. via @detikjogja_ https://t.co/exOmVXGSIC","1983084067286360362","","","in","","0","0","1","https://x.com/undefined/status/1983084067286360362","69183155",
"1983014427424370764","Tue Oct 28 03:34:16 +0000 2025","268","Bakso babi di Ngestiharjo Kasihan Bantul Daerah Istimewa Yogyakarta menjadi perhatian publik setelah beredar video yang menunjukkan adanya spanduk bertuliskan bakso babi (tidak halal) dengan logo Dewan Masjid Indonesia (DMI) dan Majelis Ulama Indonesia (MUI). Sumber: https://t.co/CUTCD7bq3e","1983014427424370764","https://pbs.twimg.com/media/G4UVGwYb0AAXRkX.jpg","","in","","40","104","50","https://x.com/undefined/status/1983014427424370764","23343960",
"1982449013027987572","Mon Oct 27 13:52:50 +0000 2025","0","@Otohotoh123 STOP MUI MUI ANJR AKU JD KEPIKIRAN SAMA MAJELIS ULAMA INDONESIA ","1982807706655236506","","Otohotoh123","in","","0","1","0","https://x.com/undefined/status/1982807706655236506","1301838045193232385",
"1982756663229853969","Mon Oct 27 10:30:01 +0000 2025","10","Ketua Majelis Ulama Indonesia (MUI) KH. Cholil Nafis melakukan kunjungan silaturahmi ke Rumah Omak kediaman Ustaz Abdul Somad (UAS) di Pekanbaru Riau Senin (27/10/2025). Kedatangan Kiai Cholil disambut hangat oleh Ustaz Abdul Somad. Pertemuan dua ulama besar ini berlangsung https://t.co/hplnn0q7G1","1982756663229853969","https://pbs.twimg.com/amplify_video_thumb/1982749174358482944/img/FpSS_yD1ikgt988k.jpg","","in","","0","0","3","https://x.com/undefined/status/1982756663229853969","231355136",
"1982744565875683834","Mon Oct 27 09:41:56 +0000 2025","0","Sekretaris Jenderal Majelis Ulama Indonesia (MUI) Amirsyah Tambunan atau Buya Amirsyah memberikan masukan agar kepastian hukum dalam pelaksanaan umrah mandiri diatur secara terperinci dengan sinkronisasi regulasi antara pemerintah Indonesia dan Arab Saudi. https://t.co/u78lw2kl5F","1982744565875683834","https://pbs.twimg.com/media/G4Qfq8hWAAAJ6lJ.jpg","","in","","0","1","0","https://x.com/undefined/status/1982744565875683834","2570087317",
"1982731447262670899","Mon Oct 27 08:49:49 +0000 2025","0","Wakil Ketua Umum Majelis Ulama Indonesia (MUI) sekaligus pengamat sosial ekonomi dan keagamaan Anwar Abbas melontarkan kritik tajam terhadap Komite Olimpiade Internasional (IOC) yang dianggap bersikap munafik dan menerapkan standar ganda dalam mengambil keputusan terkait dunia https://t.co/Bgp0ZqjmNn","1982731447262670899","https://pbs.twimg.com/media/G4QTvlIXEAARoBc.jpg","","in","","0","0","0","https://x.com/undefined/status/1982731447262670899","46693036",
"1982665309128712377","Mon Oct 27 04:27:00 +0000 2025","10","Majelis Ulama Indonesia (MUI) menyampaikan keprihatinan mendalam atas penampilan seorang biduan dalam acara peresmian Masjid Darul Falah Desa Senden Jambon Kecamatan Gemawang Kabupaten Temanggung Jawa Tengah Rabu (22/10/2025). Ketua Pusat Dakwah dan Perbaikan Akhlak Bangsa https://t.co/qXPuWBfUTV","1982665309128712377","https://pbs.twimg.com/amplify_video_thumb/1982665193688649728/img/uhillnrqNGwyd3_j.jpg","","in","","0","2","5","https://x.com/undefined/status/1982665309128712377","46693036",
"1982052438657143010","Sat Oct 25 11:51:40 +0000 2025","0","Halo Sekelik Polda Lampung! Badan Pengawas Obat dan Makanan (BPOM) Dinas Kesehatan Majelis Ulama Indonesia (MUI) Dinas Pendidikan Lampung Selatan serta Civitas Akademika Provinsi Lampung melakukan kunjungan ke salah satu Sentra Pengolahan Pangan Gizi (SPPG) Polri di Lampung https://t.co/ClwOfQUlkg","1982052438657143010","https://pbs.twimg.com/ext_tw_video_thumb/1982051583245373440/pu/img/A5koogzyQx6yCaiI.jpg","","in","","0","0","0","https://x.com/undefined/status/1982052438657143010","843124411",
"1981385628639166488","Thu Oct 23 15:42:00 +0000 2025","0","Majelis para ulama akademisi dan tokoh pesantren berkumpul untuk membahas masa depan pendidikan pesantren di tengah dinamika perubahan kebijakan nasional. Mari bersama menyuarakan komitmen menjaga kekuatan pesantren sebagai pilar pendidikan Islam Indonesia. #HalaqahUlama https://t.co/6CKUMdunPh","1981385628639166488","https://pbs.twimg.com/media/G39LuQRXsAAl3rh.jpg","","in","","0","1","1","https://x.com/undefined/status/1981385628639166488","801360165400363008",
"1981314861574607124","Thu Oct 23 11:00:48 +0000 2025","0","PEMBUKAAN MUSDA Kamis 23 Oktober 2025 Kepala Kejaksaan Negeri Kepahiang Asvera Primadona S.H. M.H. diwakili Kasubsi I bidang Intelijen Rizka Ari Kholifatur Rohman S.H. menghadiri pembukaan MUSDA ke-V Majelis Ulama Indonesia Kabupaten Kepahiang https://t.co/hpZrwidbHV","1981314861574607124","https://pbs.twimg.com/media/G38LXAIXEAAVyPv.jpg","","in","","0","0","0","https://x.com/undefined/status/1981314861574607124","968016387330355201",
"1980920491234992141","Wed Oct 22 08:53:45 +0000 2025","0","perwakilan dari Badan Intelijen Negara (BIN) Daerah Polres Musi Banyuasin Kementerian Agama Badan Kesbangpol Forum Kerukunan Umat Beragama (FKUB) Majelis Ulama Indonesia (MUI) serta tokoh-tokoh agama dari berbagai unsur. Keberadaan Tim PAKEM memiliki peran strategis dalam","1980920499149709740","","Kejarimuba07172","in","","0","1","0","https://x.com/undefined/status/1980920499149709740","1950403925959725057",
"1980839193480950095","Wed Oct 22 03:30:40 +0000 2025","0","BPJS Ketenagakerjaan Gianyar menyambut positif fatwa terbaru Majelis Ulama Indonesia (MUI) yang menetapkan Program Jaminan Kecelakaan Kerja (JKK) dan Jaminan Kematian (JKM) BPJS Ketenagakerjaan sesuai dengan prinsip syariah. https://t.co/bxFgcnNejK","1980839193480950095","","","in","","0","0","0","https://x.com/undefined/status/1980839193480950095","2655442453",
"1979398555510149274","Wed Oct 22 03:20:46 +0000 2025","0","@Qibro6 @jazz1750 @DhidhiVanDjoel @tvindonesiawkwk Lah MAJELIS ULAMA INDONESIA itu ulama bukan?","1980836701678542953","","Qibro6","in","","0","0","0","https://x.com/undefined/status/1980836701678542953","1747255031731281920",
"1980778198209294353","Tue Oct 21 23:28:18 +0000 2025","1","MAJELIS ULAMA INDONESIA (MUI) DAN KEMENTERIAN AGAMA HARUS PROTES JANGAN BIARKAN ORANG MENGHINA KESUCIAN NABI. https://t.co/PRopfg30IF","1980778198209294353","https://pbs.twimg.com/media/G30jRheXkAENR0Z.jpg","","in","","0","0","1","https://x.com/undefined/status/1980778198209294353","1354406573007769601",
"1980607028411396541","Tue Oct 21 12:10:56 +0000 2025","9","Dengan puji dan syukur kepada Allah Al- Allāmah Al-Habib Umar bin Hafidz meresmikan Gedung Majelis Al-Muwasholah Bayna Ulama il Muslimin Indonesia pada hari Sabtu 26 Rabi ul Tsani 1447 H bertepatan dengan 18 Oktober 2025 M sebagai bagian dari rangkaian perjalanan dakwah","1980607735063576915","","habibomar","in","","0","0","1","https://x.com/undefined/status/1980607735063576915","98334197",
